18
 0.20418E+02; 0.24997E+00; 0.30007E+02; 0.19988E+01; 0.28889E+01; 0.17160E+02; 0.80149E+02; 0.90817E+00; 0.24446E+00; 0.20008E+02; 0.56730E+05; 0.25631E+02; 0.40448E+02; 0.89530E+00;-0.17759E-01; 0.10671E-01;-0.73803E-02;-0.72264E+00; normal    
 0.19950E+02; 0.25081E+00; 0.29745E+02; 0.20062E+01; 0.28390E+01; 0.17019E+02; 0.79962E+02; 0.89778E+00; 0.24789E+00; 0.20089E+02; 0.55750E+05; 0.25127E+02; 0.40790E+02; 0.89896E+00;-0.70824E-02; 0.38274E-04;-0.17115E-02;-0.10773E+01; normal    
 0.20160E+02; 0.25099E+00; 0.29932E+02; 0.20054E+01; 0.28684E+01; 0.16763E+02; 0.80103E+02; 0.90102E+00; 0.25283E+00; 0.19942E+02; 0.56619E+05; 0.24527E+02; 0.40907E+02; 0.88988E+00;-0.84368E-02;-0.64511E-02; 0.59367E-02;-0.17957E+01; normal    
 0.19879E+02; 0.24838E+00; 0.29990E+02; 0.20079E+01; 0.28447E+01; 0.17018E+02; 0.80090E+02; 0.91103E+00; 0.24600E+00; 0.20154E+02; 0.55782E+05; 0.25328E+02; 0.40749E+02; 0.88967E+00;-0.46734E-02; 0.14008E-01;-0.45136E-02;-0.10216E+01; normal    
 0.20364E+02; 0.24935E+00; 0.30260E+02; 0.19979E+01; 0.28495E+01; 0.17099E+02; 0.79824E+02; 0.89398E+00; 0.24580E+00; 0.20185E+02; 0.57080E+05; 0.24801E+02; 0.40846E+02; 0.89814E+00;-0.19732E-01;-0.15729E-01;-0.23148E-02;-0.10618E+01; normal    
 0.20125E+02; 0.24566E+00; 0.29942E+02; 0.19841E+01; 0.28420E+01; 0.17006E+02; 0.79875E+02; 0.90332E+00; 0.25125E+00; 0.20030E+02; 0.56362E+05; 0.25584E+02; 0.40835E+02; 0.89289E+00;-0.40121E-01;-0.39710E-03;-0.34006E-03;-0.17639E+01; normal    
 0.20043E+02; 0.25108E+00; 0.29751E+02; 0.20053E+01; 0.28403E+01; 0.17004E+02; 0.80105E+02; 0.89469E+00; 0.25603E+00; 0.20173E+02; 0.56097E+05; 0.25446E+02; 0.40430E+02; 0.90807E+00;-0.78888E-02; 0.26411E-02; 0.49942E-02;-0.11433E+01; normal    
 0.19957E+02; 0.25160E+00; 0.30325E+02; 0.19797E+01; 0.28608E+01; 0.17067E+02; 0.80268E+02; 0.90547E+00; 0.24483E+00; 0.19736E+02; 0.56757E+05; 0.24798E+02; 0.41057E+02; 0.90220E+00;-0.46451E-01;-0.66457E-02;-0.32270E-02;-0.16623E+01; normal    
 0.19987E+02; 0.25063E+00; 0.29686E+02; 0.19964E+01; 0.27893E+01; 0.17128E+02; 0.79994E+02; 0.88667E+00; 0.25154E+00; 0.20096E+02; 0.56285E+05; 0.24721E+02; 0.40662E+02; 0.90130E+00;-0.21781E-01;-0.12337E-01; 0.37899E-02;-0.11989E+01; normal    
 0.20131E+02; 0.24561E+00; 0.29946E+02; 0.20066E+01; 0.28545E+01; 0.17148E+02; 0.80152E+02; 0.90078E+00; 0.24807E+00; 0.20116E+02; 0.55765E+05; 0.25281E+02; 0.40485E+02; 0.89061E+00;-0.64781E-02; 0.10093E-01;-0.22245E-02;-0.65338E+00; normal    
 0.20083E+02; 0.25288E+00; 0.30212E+02; 0.19798E+01; 0.28464E+01; 0.17161E+02; 0.80006E+02; 0.91075E+00; 0.25031E+00; 0.20161E+02; 0.56179E+05; 0.24887E+02; 0.40952E+02; 0.90734E+00;-0.46490E-01; 0.57507E-02; 0.18518E-02;-0.14465E+01; normal    
 0.19743E+02; 0.24911E+00; 0.30115E+02; 0.20006E+01; 0.28622E+01; 0.17021E+02; 0.80135E+02; 0.89723E+00; 0.24629E+00; 0.20077E+02; 0.56798E+05; 0.24391E+02; 0.40524E+02; 0.91132E+00;-0.14780E-01;-0.26013E-02; 0.31882E-04;-0.11761E+01; normal    
 0.20087E+02; 0.25281E+00; 0.30356E+02; 0.19992E+01; 0.28267E+01; 0.17124E+02; 0.79842E+02; 0.90077E+00; 0.24771E+00; 0.19827E+02; 0.57164E+05; 0.24947E+02; 0.40681E+02; 0.90509E+00;-0.17443E-01;-0.56803E-02;-0.10708E-02;-0.10300E+01; normal    
 0.19930E+02; 0.24694E+00; 0.29900E+02; 0.19996E+01; 0.28192E+01; 0.17129E+02; 0.80035E+02; 0.90157E+00; 0.25764E+00; 0.19878E+02; 0.56413E+05; 0.25484E+02; 0.40564E+02; 0.89826E+00;-0.17041E-01; 0.38578E-02; 0.64520E-02;-0.10351E+01; normal    
 0.20149E+02; 0.25249E+00; 0.29962E+02; 0.19911E+01; 0.28466E+01; 0.17259E+02; 0.80065E+02; 0.90999E+00; 0.24889E+00; 0.20073E+02; 0.56417E+05; 0.25345E+02; 0.40780E+02; 0.90521E+00;-0.30095E-01; 0.71490E-02;-0.16502E-02;-0.83117E+00; normal    
 0.20086E+02; 0.24963E+00; 0.30099E+02; 0.20034E+01; 0.28472E+01; 0.17198E+02; 0.79891E+02; 0.89990E+00; 0.24961E+00; 0.20040E+02; 0.55720E+05; 0.24876E+02; 0.40533E+02; 0.89195E+00;-0.11727E-01; 0.84398E-02; 0.11419E-02;-0.63693E+00; normal    
 0.19880E+02; 0.24877E+00; 0.29828E+02; 0.19803E+01; 0.28472E+01; 0.17314E+02; 0.80196E+02; 0.90923E+00; 0.24816E+00; 0.20096E+02; 0.56932E+05; 0.25634E+02; 0.41082E+02; 0.89224E+00;-0.47050E-01;-0.48782E-02;-0.36437E-02;-0.10159E+01; normal    
 0.20159E+02; 0.25009E+00; 0.29888E+02; 0.19996E+01; 0.28477E+01; 0.16890E+02; 0.79976E+02; 0.90886E+00; 0.25232E+00; 0.19941E+02; 0.55805E+05; 0.24630E+02; 0.40882E+02; 0.90212E+00;-0.17700E-01; 0.85402E-02; 0.49756E-02;-0.17070E+01; normal    
 0.19943E+02; 0.25026E+00; 0.30021E+02; 0.19949E+01; 0.28442E+01; 0.17120E+02; 0.79955E+02; 0.89086E+00; 0.25103E+00; 0.20038E+02; 0.55616E+05; 0.25290E+02; 0.40711E+02; 0.90825E+00;-0.24743E-01;-0.39348E-02; 0.72015E-03;-0.11805E+01; normal    
 0.19789E+02; 0.24787E+00; 0.29700E+02; 0.20108E+01; 0.28218E+01; 0.16921E+02; 0.79975E+02; 0.91166E+00; 0.24524E+00; 0.19825E+02; 0.56393E+05; 0.25309E+02; 0.40699E+02; 0.89525E+00;-0.14196E-02; 0.10920E-01;-0.51972E-02;-0.13788E+01; normal    
 0.20045E+02; 0.25120E+00; 0.30030E+02; 0.20049E+01; 0.28636E+01; 0.17161E+02; 0.79807E+02; 0.90545E+00; 0.24921E+00; 0.19960E+02; 0.56533E+05; 0.25403E+02; 0.40263E+02; 0.90005E+00;-0.10120E-01; 0.13886E-01;-0.16256E-02;-0.69421E+00; normal    
 0.19926E+02; 0.25093E+00; 0.29883E+02; 0.19989E+01; 0.28474E+01; 0.17374E+02; 0.79951E+02; 0.90288E+00; 0.24777E+00; 0.19884E+02; 0.56194E+05; 0.25097E+02; 0.40789E+02; 0.89708E+00;-0.19024E-01; 0.16063E-02;-0.16871E-02;-0.28159E+00; normal    
 0.19934E+02; 0.24776E+00; 0.30000E+02; 0.20044E+01; 0.28288E+01; 0.16999E+02; 0.80213E+02; 0.89500E+00; 0.25072E+00; 0.19813E+02; 0.56620E+05; 0.25376E+02; 0.40816E+02; 0.89725E+00;-0.10228E-01;-0.10314E-01;-0.14055E-05;-0.12785E+01; normal    
 0.19954E+02; 0.25047E+00; 0.30066E+02; 0.19997E+01; 0.28559E+01; 0.17322E+02; 0.79978E+02; 0.90240E+00; 0.25048E+00; 0.20066E+02; 0.56403E+05; 0.24836E+02; 0.41065E+02; 0.89768E+00;-0.17624E-01;-0.70587E-02; 0.22056E-02;-0.37707E+00; normal    
 0.19704E+02; 0.24997E+00; 0.30001E+02; 0.19981E+01; 0.28398E+01; 0.17257E+02; 0.79746E+02; 0.89546E+00; 0.24856E+00; 0.19954E+02; 0.56096E+05; 0.25416E+02; 0.40769E+02; 0.89580E+00;-0.20400E-01;-0.45503E-02;-0.23203E-02;-0.66551E+00; normal    
 0.20078E+02; 0.25289E+00; 0.29805E+02; 0.20214E+01; 0.28341E+01; 0.17264E+02; 0.79985E+02; 0.90870E+00; 0.24948E+00; 0.20089E+02; 0.56573E+05; 0.25576E+02; 0.40744E+02; 0.90089E+00; 0.15369E-01; 0.54469E-02;-0.21689E-02; 0.68311E-01; normal    
 0.19977E+02; 0.24975E+00; 0.30071E+02; 0.19970E+01; 0.28290E+01; 0.17025E+02; 0.80017E+02; 0.90046E+00; 0.25137E+00; 0.19761E+02; 0.56567E+05; 0.25243E+02; 0.40252E+02; 0.90015E+00;-0.21254E-01; 0.88938E-02; 0.12688E-02;-0.14004E+01; normal    
 0.19905E+02; 0.24892E+00; 0.30054E+02; 0.19779E+01; 0.28573E+01; 0.17294E+02; 0.79776E+02; 0.89970E+00; 0.25163E+00; 0.19989E+02; 0.56114E+05; 0.25347E+02; 0.40844E+02; 0.90408E+00;-0.48724E-01;-0.22272E-02; 0.11114E-02;-0.10603E+01; normal    
 0.19980E+02; 0.24995E+00; 0.30012E+02; 0.20030E+01; 0.28515E+01; 0.17040E+02; 0.79869E+02; 0.90217E+00; 0.25063E+00; 0.19831E+02; 0.56163E+05; 0.25126E+02; 0.40661E+02; 0.89749E+00;-0.10961E-01; 0.41492E-02; 0.10380E-02;-0.10817E+01; normal    
 0.19688E+02; 0.24724E+00; 0.29851E+02; 0.20182E+01; 0.28659E+01; 0.17024E+02; 0.80250E+02; 0.89637E+00; 0.25149E+00; 0.20216E+02; 0.56663E+05; 0.25544E+02; 0.40782E+02; 0.90412E+00; 0.11306E-01;-0.84946E-02;-0.17591E-04;-0.64761E+00; normal    
 0.19884E+02; 0.24894E+00; 0.30025E+02; 0.19940E+01; 0.28612E+01; 0.17288E+02; 0.80171E+02; 0.89559E+00; 0.24986E+00; 0.20022E+02; 0.55982E+05; 0.25030E+02; 0.40494E+02; 0.89466E+00;-0.25256E-01; 0.29390E-02; 0.72600E-03;-0.59595E+00; normal    
 0.20320E+02; 0.25034E+00; 0.29988E+02; 0.19875E+01; 0.28714E+01; 0.17259E+02; 0.80246E+02; 0.89573E+00; 0.25257E+00; 0.19944E+02; 0.56747E+05; 0.24990E+02; 0.40998E+02; 0.89498E+00;-0.34681E-01;-0.14903E-01; 0.36252E-02;-0.83637E+00; normal    
 0.19871E+02; 0.24644E+00; 0.29879E+02; 0.19979E+01; 0.28516E+01; 0.17030E+02; 0.79741E+02; 0.89137E+00; 0.25189E+00; 0.19884E+02; 0.56329E+05; 0.24797E+02; 0.40760E+02; 0.90260E+00;-0.18895E-01;-0.10303E-01; 0.37953E-02;-0.12663E+01; normal    
 0.19955E+02; 0.25280E+00; 0.30109E+02; 0.20054E+01; 0.28488E+01; 0.16871E+02; 0.80032E+02; 0.89909E+00; 0.25007E+00; 0.19998E+02; 0.55633E+05; 0.25032E+02; 0.40868E+02; 0.89021E+00;-0.80602E-02; 0.48344E-03; 0.89109E-03;-0.15306E+01; normal    
 0.19869E+02; 0.25205E+00; 0.29975E+02; 0.19934E+01; 0.28544E+01; 0.16997E+02; 0.80079E+02; 0.90388E+00; 0.24721E+00; 0.19840E+02; 0.56149E+05; 0.25415E+02; 0.40902E+02; 0.89309E+00;-0.25924E-01; 0.30253E-03;-0.36483E-02;-0.14891E+01; normal    
 0.19997E+02; 0.24752E+00; 0.29849E+02; 0.20012E+01; 0.28293E+01; 0.17241E+02; 0.80017E+02; 0.89508E+00; 0.24589E+00; 0.20099E+02; 0.55893E+05; 0.24943E+02; 0.40894E+02; 0.88981E+00;-0.14357E-01;-0.62417E-02;-0.28703E-02;-0.61058E+00; normal    
 0.19783E+02; 0.24780E+00; 0.29796E+02; 0.20205E+01; 0.28303E+01; 0.17149E+02; 0.80078E+02; 0.89899E+00; 0.24985E+00; 0.20014E+02; 0.55378E+05; 0.24963E+02; 0.40543E+02; 0.91000E+00; 0.15103E-01; 0.10047E-01; 0.94927E-03;-0.29986E+00; normal    
 0.20254E+02; 0.25041E+00; 0.29804E+02; 0.20009E+01; 0.28193E+01; 0.17291E+02; 0.80083E+02; 0.90712E+00; 0.25405E+00; 0.20042E+02; 0.56283E+05; 0.25312E+02; 0.40712E+02; 0.90151E+00;-0.13888E-01; 0.69318E-02; 0.36287E-02;-0.48984E+00; normal    
 0.20074E+02; 0.24697E+00; 0.30121E+02; 0.19928E+01; 0.28515E+01; 0.17163E+02; 0.80099E+02; 0.89220E+00; 0.24753E+00; 0.20091E+02; 0.56078E+05; 0.24653E+02; 0.40721E+02; 0.89734E+00;-0.26292E-01;-0.65360E-02; 0.95600E-04;-0.10257E+01; normal    
 0.20128E+02; 0.25144E+00; 0.30020E+02; 0.19972E+01; 0.28924E+01; 0.17209E+02; 0.79804E+02; 0.90000E+00; 0.24883E+00; 0.19756E+02; 0.56267E+05; 0.25006E+02; 0.40828E+02; 0.90887E+00;-0.20265E-01;-0.27780E-02;-0.21057E-03;-0.64752E+00; normal    
 0.19954E+02; 0.25292E+00; 0.29945E+02; 0.20160E+01; 0.28772E+01; 0.17083E+02; 0.80124E+02; 0.90007E+00; 0.24789E+00; 0.20029E+02; 0.56492E+05; 0.24973E+02; 0.40517E+02; 0.89427E+00; 0.80399E-02; 0.28219E-02;-0.10485E-02;-0.51091E+00; normal    
 0.19792E+02; 0.25243E+00; 0.29840E+02; 0.20046E+01; 0.28430E+01; 0.16928E+02; 0.80057E+02; 0.91068E+00; 0.24751E+00; 0.19992E+02; 0.56831E+05; 0.24972E+02; 0.40769E+02; 0.90283E+00;-0.92662E-02; 0.47913E-02;-0.13912E-02;-0.14266E+01; normal    
 0.19862E+02; 0.24716E+00; 0.30336E+02; 0.20018E+01; 0.28465E+01; 0.17058E+02; 0.79792E+02; 0.90372E+00; 0.24576E+00; 0.19986E+02; 0.55997E+05; 0.25186E+02; 0.40936E+02; 0.90754E+00;-0.13313E-01; 0.55901E-03;-0.40946E-02;-0.11091E+01; normal    
 0.20083E+02; 0.24859E+00; 0.29810E+02; 0.20336E+01; 0.28817E+01; 0.17121E+02; 0.79764E+02; 0.89869E+00; 0.25400E+00; 0.19990E+02; 0.56814E+05; 0.25774E+02; 0.40302E+02; 0.89583E+00; 0.34706E-01; 0.39822E-02; 0.14347E-02; 0.14285E+00; normal    
 0.20150E+02; 0.25082E+00; 0.29731E+02; 0.19845E+01; 0.28939E+01; 0.17224E+02; 0.79911E+02; 0.90222E+00; 0.25078E+00; 0.20042E+02; 0.56624E+05; 0.24920E+02; 0.40369E+02; 0.90602E+00;-0.39227E-01; 0.74460E-02; 0.21562E-02;-0.10039E+01; normal    
 0.20063E+02; 0.25413E+00; 0.29863E+02; 0.20078E+01; 0.28550E+01; 0.17130E+02; 0.79746E+02; 0.89760E+00; 0.25368E+00; 0.20086E+02; 0.56392E+05; 0.25548E+02; 0.40660E+02; 0.89980E+00;-0.45726E-02;-0.22141E-02; 0.21870E-02;-0.71612E+00; normal    
 0.20194E+02; 0.24831E+00; 0.29827E+02; 0.19988E+01; 0.28815E+01; 0.17315E+02; 0.80021E+02; 0.90519E+00; 0.24918E+00; 0.19816E+02; 0.56401E+05; 0.24856E+02; 0.40847E+02; 0.88847E+00;-0.17589E-01; 0.87657E-03; 0.81064E-03;-0.35212E+00; normal    
 0.19965E+02; 0.25086E+00; 0.29997E+02; 0.19990E+01; 0.28859E+01; 0.17232E+02; 0.80167E+02; 0.89528E+00; 0.24759E+00; 0.19978E+02; 0.56370E+05; 0.24636E+02; 0.40710E+02; 0.89812E+00;-0.17313E-01;-0.55316E-02; 0.22524E-03;-0.58758E+00; normal    
 0.20100E+02; 0.24931E+00; 0.29823E+02; 0.20097E+01; 0.28216E+01; 0.17259E+02; 0.80030E+02; 0.89052E+00; 0.24984E+00; 0.19874E+02; 0.56160E+05; 0.25239E+02; 0.40778E+02; 0.89973E+00;-0.15096E-02;-0.10216E-01;-0.27884E-03;-0.38005E+00; normal    
 0.20239E+02; 0.24953E+00; 0.30137E+02; 0.20010E+01; 0.28616E+01; 0.17196E+02; 0.79792E+02; 0.90014E+00; 0.25003E+00; 0.19891E+02; 0.56592E+05; 0.24964E+02; 0.40949E+02; 0.90537E+00;-0.14763E-01;-0.81011E-02; 0.11753E-02;-0.72533E+00; normal    
 0.19973E+02; 0.24996E+00; 0.29990E+02; 0.20047E+01; 0.28318E+01; 0.17261E+02; 0.79765E+02; 0.89864E+00; 0.24963E+00; 0.19902E+02; 0.56208E+05; 0.24948E+02; 0.40614E+02; 0.90057E+00;-0.96401E-02; 0.13639E-02; 0.83724E-03;-0.51340E+00; normal    
 0.19942E+02; 0.25132E+00; 0.29855E+02; 0.20051E+01; 0.28646E+01; 0.16937E+02; 0.79915E+02; 0.89583E+00; 0.25122E+00; 0.19823E+02; 0.56560E+05; 0.25244E+02; 0.40612E+02; 0.89018E+00;-0.94607E-02;-0.42066E-02; 0.10887E-02;-0.13992E+01; normal    
 0.19909E+02; 0.24934E+00; 0.30018E+02; 0.19941E+01; 0.28536E+01; 0.16960E+02; 0.80174E+02; 0.90324E+00; 0.24902E+00; 0.20448E+02; 0.56089E+05; 0.25616E+02; 0.40470E+02; 0.89865E+00;-0.26257E-01; 0.10319E-01;-0.27409E-02;-0.17074E+01; normal    
 0.19916E+02; 0.25248E+00; 0.30140E+02; 0.19894E+01; 0.28499E+01; 0.17305E+02; 0.79949E+02; 0.90019E+00; 0.25365E+00; 0.19975E+02; 0.56319E+05; 0.25164E+02; 0.40811E+02; 0.89744E+00;-0.34113E-01;-0.26004E-02; 0.39174E-02;-0.84943E+00; normal    
 0.20023E+02; 0.24665E+00; 0.30086E+02; 0.20056E+01; 0.28572E+01; 0.17389E+02; 0.79808E+02; 0.90291E+00; 0.24758E+00; 0.19874E+02; 0.55928E+05; 0.24857E+02; 0.40312E+02; 0.90554E+00;-0.95515E-02; 0.14983E-01;-0.80270E-03;-0.74896E-01; normal    
 0.20248E+02; 0.24704E+00; 0.30293E+02; 0.20076E+01; 0.28382E+01; 0.17043E+02; 0.80006E+02; 0.89634E+00; 0.24970E+00; 0.20059E+02; 0.56103E+05; 0.25508E+02; 0.40570E+02; 0.90133E+00;-0.64871E-02; 0.95501E-03;-0.16187E-02;-0.11092E+01; normal    
 0.19981E+02; 0.24719E+00; 0.29840E+02; 0.20044E+01; 0.28577E+01; 0.17008E+02; 0.80355E+02; 0.91541E+00; 0.25174E+00; 0.19955E+02; 0.56040E+05; 0.25218E+02; 0.40729E+02; 0.90668E+00;-0.11681E-01; 0.16793E-01; 0.17282E-02;-0.12540E+01; normal    
 0.19919E+02; 0.24867E+00; 0.29942E+02; 0.20093E+01; 0.28192E+01; 0.17345E+02; 0.80107E+02; 0.89190E+00; 0.25026E+00; 0.20088E+02; 0.56029E+05; 0.25548E+02; 0.40853E+02; 0.89376E+00;-0.42026E-02;-0.95361E-02;-0.12379E-02;-0.21976E+00; normal    
 0.20140E+02; 0.24975E+00; 0.30032E+02; 0.19884E+01; 0.28896E+01; 0.17091E+02; 0.80018E+02; 0.90722E+00; 0.24819E+00; 0.20182E+02; 0.56424E+05; 0.24897E+02; 0.40735E+02; 0.90709E+00;-0.35517E-01; 0.53654E-02;-0.33285E-03;-0.14099E+01; normal    
 0.20104E+02; 0.24863E+00; 0.29976E+02; 0.20117E+01; 0.28612E+01; 0.17125E+02; 0.80011E+02; 0.89892E+00; 0.25222E+00; 0.19811E+02; 0.56810E+05; 0.25728E+02; 0.40227E+02; 0.90087E+00;-0.44718E-03; 0.60346E-02;-0.83164E-04;-0.70951E+00; normal    
 0.19857E+02; 0.24799E+00; 0.30309E+02; 0.19966E+01; 0.28739E+01; 0.17243E+02; 0.79838E+02; 0.89412E+00; 0.25128E+00; 0.19982E+02; 0.56118E+05; 0.25596E+02; 0.40577E+02; 0.90856E+00;-0.23366E-01;-0.15625E-02;-0.40188E-03;-0.79167E+00; normal    
 0.19837E+02; 0.25000E+00; 0.30045E+02; 0.19997E+01; 0.28312E+01; 0.17111E+02; 0.80325E+02; 0.89348E+00; 0.24906E+00; 0.19955E+02; 0.56095E+05; 0.25248E+02; 0.40861E+02; 0.90215E+00;-0.18742E-01;-0.87034E-02;-0.10717E-02;-0.12316E+01; normal    
 0.19850E+02; 0.25134E+00; 0.30233E+02; 0.20140E+01; 0.28456E+01; 0.17284E+02; 0.79753E+02; 0.89514E+00; 0.24936E+00; 0.20141E+02; 0.56626E+05; 0.25187E+02; 0.40182E+02; 0.89434E+00; 0.21918E-02; 0.47612E-02;-0.53261E-03;-0.23151E+00; normal    
 0.20066E+02; 0.24888E+00; 0.30130E+02; 0.20039E+01; 0.28529E+01; 0.16995E+02; 0.79948E+02; 0.88869E+00; 0.25068E+00; 0.20202E+02; 0.55799E+05; 0.25539E+02; 0.40619E+02; 0.90898E+00;-0.12643E-01;-0.54183E-02;-0.76682E-03;-0.13913E+01; normal    
 0.20003E+02; 0.24958E+00; 0.29976E+02; 0.19835E+01; 0.28412E+01; 0.17252E+02; 0.80195E+02; 0.89719E+00; 0.25142E+00; 0.19940E+02; 0.55889E+05; 0.25784E+02; 0.41005E+02; 0.90510E+00;-0.43408E-01;-0.66916E-02;-0.10598E-02;-0.12886E+01; normal    
 0.20014E+02; 0.25102E+00; 0.30141E+02; 0.19913E+01; 0.28463E+01; 0.17150E+02; 0.79870E+02; 0.90532E+00; 0.24587E+00; 0.20095E+02; 0.56142E+05; 0.24422E+02; 0.40563E+02; 0.89528E+00;-0.32936E-01; 0.97754E-02;-0.50686E-03;-0.13828E+01; normal    
 0.19997E+02; 0.24825E+00; 0.29884E+02; 0.20076E+01; 0.28594E+01; 0.17224E+02; 0.79966E+02; 0.90439E+00; 0.24850E+00; 0.19924E+02; 0.56203E+05; 0.25329E+02; 0.40187E+02; 0.89535E+00;-0.83956E-02; 0.17215E-01;-0.20116E-02;-0.62176E+00; normal    
 0.19840E+02; 0.24716E+00; 0.30067E+02; 0.20027E+01; 0.28296E+01; 0.16950E+02; 0.80210E+02; 0.89716E+00; 0.25088E+00; 0.20139E+02; 0.56164E+05; 0.25006E+02; 0.41239E+02; 0.90114E+00;-0.16063E-01;-0.14466E-01; 0.18305E-02;-0.16918E+01; normal    
 0.19837E+02; 0.24995E+00; 0.29795E+02; 0.19871E+01; 0.28646E+01; 0.17290E+02; 0.80009E+02; 0.89947E+00; 0.24886E+00; 0.19661E+02; 0.56286E+05; 0.24586E+02; 0.41096E+02; 0.90641E+00;-0.40086E-01;-0.97746E-02; 0.17468E-02;-0.10394E+01; normal    
 0.20023E+02; 0.25378E+00; 0.29984E+02; 0.20064E+01; 0.28301E+01; 0.17198E+02; 0.80024E+02; 0.89655E+00; 0.24709E+00; 0.19936E+02; 0.55999E+05; 0.25359E+02; 0.40220E+02; 0.89822E+00;-0.12445E-01; 0.10226E-01;-0.35614E-02;-0.86862E+00; normal    
 0.19855E+02; 0.24504E+00; 0.30026E+02; 0.20052E+01; 0.28499E+01; 0.17393E+02; 0.79925E+02; 0.90106E+00; 0.24836E+00; 0.20049E+02; 0.56128E+05; 0.25714E+02; 0.40896E+02; 0.90201E+00;-0.13664E-01;-0.22139E-02;-0.38706E-02;-0.25354E+00; normal    
 0.20278E+02; 0.24844E+00; 0.30001E+02; 0.19946E+01; 0.28481E+01; 0.17028E+02; 0.80073E+02; 0.90307E+00; 0.24746E+00; 0.19790E+02; 0.55968E+05; 0.25146E+02; 0.40343E+02; 0.88536E+00;-0.29724E-01; 0.14105E-01;-0.21978E-02;-0.16841E+01; normal    
 0.19986E+02; 0.25322E+00; 0.29723E+02; 0.19880E+01; 0.28797E+01; 0.17213E+02; 0.79995E+02; 0.89786E+00; 0.25548E+00; 0.19817E+02; 0.56586E+05; 0.25027E+02; 0.40814E+02; 0.89072E+00;-0.39274E-01;-0.71403E-02; 0.63681E-02;-0.12294E+01; normal    
 0.19880E+02; 0.25170E+00; 0.29907E+02; 0.19972E+01; 0.28873E+01; 0.17114E+02; 0.79696E+02; 0.89811E+00; 0.25127E+00; 0.19852E+02; 0.55917E+05; 0.25013E+02; 0.40676E+02; 0.89807E+00;-0.25763E-01; 0.17160E-02; 0.22041E-02;-0.12341E+01; normal    
 0.20028E+02; 0.25155E+00; 0.29699E+02; 0.20176E+01; 0.28435E+01; 0.17386E+02; 0.80178E+02; 0.89561E+00; 0.24991E+00; 0.19933E+02; 0.56135E+05; 0.24547E+02; 0.40781E+02; 0.90668E+00; 0.48692E-02;-0.50104E-02; 0.28949E-02; 0.74763E-01; normal    
 0.19905E+02; 0.24982E+00; 0.29871E+02; 0.20052E+01; 0.28742E+01; 0.16965E+02; 0.80185E+02; 0.90129E+00; 0.25267E+00; 0.19950E+02; 0.56968E+05; 0.24676E+02; 0.40900E+02; 0.91046E+00;-0.14150E-01;-0.87947E-02; 0.51066E-02;-0.14967E+01; normal    
 0.19998E+02; 0.24772E+00; 0.30132E+02; 0.20031E+01; 0.28557E+01; 0.17333E+02; 0.79667E+02; 0.89874E+00; 0.25058E+00; 0.20175E+02; 0.55639E+05; 0.25168E+02; 0.40713E+02; 0.90385E+00;-0.16849E-01; 0.37163E-02; 0.79652E-03;-0.51276E+00; normal    
 0.20120E+02; 0.24634E+00; 0.29991E+02; 0.19995E+01; 0.28606E+01; 0.17262E+02; 0.79939E+02; 0.91355E+00; 0.24549E+00; 0.19884E+02; 0.56559E+05; 0.24894E+02; 0.40279E+02; 0.90576E+00;-0.21588E-01; 0.21405E-01;-0.30519E-02;-0.80359E+00; normal    
 0.19669E+02; 0.24941E+00; 0.30039E+02; 0.20147E+01; 0.28310E+01; 0.17124E+02; 0.79967E+02; 0.89642E+00; 0.25181E+00; 0.20003E+02; 0.56112E+05; 0.24494E+02; 0.41115E+02; 0.90227E+00; 0.15672E-02;-0.11872E-01; 0.50451E-02;-0.85398E+00; normal    
 0.19944E+02; 0.25044E+00; 0.29903E+02; 0.19978E+01; 0.28787E+01; 0.17065E+02; 0.79846E+02; 0.90132E+00; 0.24979E+00; 0.19744E+02; 0.56005E+05; 0.25274E+02; 0.41273E+02; 0.90033E+00;-0.24676E-01;-0.97990E-02;-0.44792E-03;-0.14101E+01; normal    
 0.20020E+02; 0.24710E+00; 0.29931E+02; 0.19812E+01; 0.28653E+01; 0.17076E+02; 0.79664E+02; 0.89683E+00; 0.25030E+00; 0.20008E+02; 0.55721E+05; 0.25247E+02; 0.40961E+02; 0.90182E+00;-0.48949E-01;-0.46742E-02; 0.22253E-03;-0.18894E+01; normal    
 0.19966E+02; 0.25264E+00; 0.30093E+02; 0.20022E+01; 0.28305E+01; 0.17226E+02; 0.79954E+02; 0.90895E+00; 0.24816E+00; 0.19813E+02; 0.56320E+05; 0.25122E+02; 0.40612E+02; 0.89668E+00;-0.17318E-01; 0.10838E-01;-0.14112E-02;-0.90519E+00; normal    
 0.20097E+02; 0.24785E+00; 0.30105E+02; 0.20059E+01; 0.28473E+01; 0.17195E+02; 0.79645E+02; 0.89433E+00; 0.24774E+00; 0.20019E+02; 0.56696E+05; 0.25274E+02; 0.40813E+02; 0.88802E+00;-0.12338E-01;-0.11521E-01;-0.25298E-02;-0.85219E+00; normal    
 0.19881E+02; 0.24716E+00; 0.29986E+02; 0.20004E+01; 0.28094E+01; 0.17323E+02; 0.80050E+02; 0.90029E+00; 0.24876E+00; 0.19747E+02; 0.55911E+05; 0.25570E+02; 0.40444E+02; 0.90017E+00;-0.20593E-01; 0.93847E-02;-0.28184E-02;-0.75206E+00; normal    
