18
 0.19810E+02; 0.24913E+00; 0.30203E+02; 0.20034E+01; 0.28715E+01; 0.17154E+02; 0.80000E+02; 0.89657E+00; 0.25065E+00; 0.19872E+02; 0.56312E+05; 0.25385E+02; 0.40464E+02; 0.89724E+00;-0.58168E-02; 0.20206E-02;-0.10936E-03;-0.12164E+01; normal    
 0.20014E+02; 0.25321E+00; 0.30031E+02; 0.19965E+01; 0.28362E+01; 0.16913E+02; 0.79960E+02; 0.89496E+00; 0.25270E+00; 0.19946E+02; 0.56598E+05; 0.25460E+02; 0.40248E+02; 0.89300E+00;-0.16263E-01; 0.32404E-02; 0.16300E-02;-0.22538E+01; normal    
 0.19859E+02; 0.25055E+00; 0.30115E+02; 0.19947E+01; 0.28286E+01; 0.17251E+02; 0.79905E+02; 0.89555E+00; 0.25191E+00; 0.20128E+02; 0.56313E+05; 0.24247E+02; 0.40479E+02; 0.89162E+00;-0.19171E-01; 0.63380E-03; 0.63234E-02;-0.13379E+01; normal    
 0.19990E+02; 0.25125E+00; 0.30001E+02; 0.20031E+01; 0.28682E+01; 0.17236E+02; 0.80023E+02; 0.89257E+00; 0.24998E+00; 0.19819E+02; 0.56088E+05; 0.24744E+02; 0.40816E+02; 0.89384E+00;-0.64327E-02;-0.84767E-02; 0.21149E-02;-0.10052E+01; normal    
 0.19883E+02; 0.24907E+00; 0.29942E+02; 0.19867E+01; 0.28485E+01; 0.17040E+02; 0.79960E+02; 0.90492E+00; 0.24815E+00; 0.20107E+02; 0.56681E+05; 0.25230E+02; 0.41112E+02; 0.90118E+00;-0.30737E-01;-0.78901E-02;-0.18711E-02;-0.21463E+01; normal    
 0.20239E+02; 0.25260E+00; 0.29614E+02; 0.19937E+01; 0.28605E+01; 0.17280E+02; 0.80199E+02; 0.90060E+00; 0.24992E+00; 0.19742E+02; 0.56466E+05; 0.25583E+02; 0.40564E+02; 0.89530E+00;-0.20356E-01; 0.24602E-02;-0.16919E-02;-0.11903E+01; normal    
 0.20043E+02; 0.25234E+00; 0.30098E+02; 0.19916E+01; 0.28470E+01; 0.17144E+02; 0.80043E+02; 0.91741E+00; 0.24738E+00; 0.20124E+02; 0.56298E+05; 0.24880E+02; 0.40671E+02; 0.89535E+00;-0.23957E-01; 0.18072E-01;-0.10729E-02;-0.17328E+01; normal    
 0.20105E+02; 0.25257E+00; 0.29842E+02; 0.19867E+01; 0.28671E+01; 0.17160E+02; 0.79842E+02; 0.89806E+00; 0.24957E+00; 0.19447E+02; 0.56037E+05; 0.25092E+02; 0.40698E+02; 0.90017E+00;-0.31238E-01; 0.18111E-03; 0.16943E-03;-0.17794E+01; normal    
 0.20076E+02; 0.25202E+00; 0.29834E+02; 0.19903E+01; 0.28780E+01; 0.17066E+02; 0.79853E+02; 0.89687E+00; 0.25225E+00; 0.19860E+02; 0.56718E+05; 0.24913E+02; 0.40800E+02; 0.90288E+00;-0.26284E-01;-0.88524E-02; 0.36534E-02;-0.19350E+01; normal    
 0.19747E+02; 0.25250E+00; 0.30312E+02; 0.20053E+01; 0.28877E+01; 0.16999E+02; 0.79850E+02; 0.89770E+00; 0.25539E+00; 0.19822E+02; 0.56155E+05; 0.25195E+02; 0.40711E+02; 0.89975E+00;-0.43359E-02;-0.14356E-02; 0.54776E-02;-0.16690E+01; normal    
 0.19596E+02; 0.24983E+00; 0.30118E+02; 0.20057E+01; 0.28629E+01; 0.17232E+02; 0.79903E+02; 0.90805E+00; 0.25449E+00; 0.19839E+02; 0.56589E+05; 0.25014E+02; 0.40779E+02; 0.90867E+00;-0.33795E-02; 0.38439E-02; 0.53944E-02;-0.10245E+01; normal    
 0.20050E+02; 0.24921E+00; 0.29934E+02; 0.19928E+01; 0.28652E+01; 0.16897E+02; 0.80066E+02; 0.90275E+00; 0.25383E+00; 0.19939E+02; 0.56379E+05; 0.25373E+02; 0.40860E+02; 0.90594E+00;-0.22393E-01;-0.16954E-02; 0.31589E-02;-0.23949E+01; normal    
 0.20035E+02; 0.24900E+00; 0.29962E+02; 0.20122E+01; 0.28548E+01; 0.17069E+02; 0.80263E+02; 0.90846E+00; 0.24366E+00; 0.20142E+02; 0.55934E+05; 0.25584E+02; 0.40345E+02; 0.89938E+00; 0.66156E-02; 0.19710E-01;-0.80046E-02;-0.13396E+01; normal    
 0.19799E+02; 0.25056E+00; 0.29904E+02; 0.20093E+01; 0.28228E+01; 0.17217E+02; 0.80135E+02; 0.90206E+00; 0.24481E+00; 0.20290E+02; 0.56341E+05; 0.25571E+02; 0.40904E+02; 0.90111E+00; 0.20170E-02;-0.30956E-02;-0.67866E-02;-0.10890E+01; normal    
 0.20208E+02; 0.24767E+00; 0.29751E+02; 0.19716E+01; 0.28401E+01; 0.16923E+02; 0.79989E+02; 0.90477E+00; 0.24930E+00; 0.19824E+02; 0.56884E+05; 0.25396E+02; 0.40819E+02; 0.90606E+00;-0.55068E-01;-0.27378E-02;-0.14256E-02;-0.30685E+01; normal    
 0.20001E+02; 0.25110E+00; 0.30153E+02; 0.19856E+01; 0.28701E+01; 0.17163E+02; 0.79825E+02; 0.89776E+00; 0.24763E+00; 0.20263E+02; 0.55469E+05; 0.25215E+02; 0.41109E+02; 0.90444E+00;-0.33237E-01;-0.51516E-02;-0.23199E-02;-0.18266E+01; normal    
 0.20095E+02; 0.24860E+00; 0.29942E+02; 0.20080E+01; 0.28247E+01; 0.17383E+02; 0.79789E+02; 0.90101E+00; 0.25052E+00; 0.20020E+02; 0.56296E+05; 0.25106E+02; 0.40828E+02; 0.89553E+00; 0.52364E-03;-0.20046E-02; 0.10019E-02;-0.62003E+00; normal    
 0.20027E+02; 0.25085E+00; 0.29747E+02; 0.19925E+01; 0.28388E+01; 0.17014E+02; 0.80089E+02; 0.90082E+00; 0.24765E+00; 0.20154E+02; 0.56330E+05; 0.25460E+02; 0.40520E+02; 0.89855E+00;-0.22469E-01; 0.47931E-02;-0.34109E-02;-0.21524E+01; normal    
 0.19737E+02; 0.24624E+00; 0.29974E+02; 0.19939E+01; 0.28061E+01; 0.17173E+02; 0.80013E+02; 0.89101E+00; 0.25168E+00; 0.20452E+02; 0.56652E+05; 0.25554E+02; 0.40296E+02; 0.91134E+00;-0.20429E-01;-0.22686E-02; 0.19776E-03;-0.17304E+01; normal    
 0.19893E+02; 0.25062E+00; 0.29895E+02; 0.20186E+01; 0.28572E+01; 0.17184E+02; 0.80033E+02; 0.89893E+00; 0.24795E+00; 0.20140E+02; 0.56500E+05; 0.24979E+02; 0.40620E+02; 0.89917E+00; 0.16079E-01;-0.81064E-03;-0.10169E-02;-0.82493E+00; normal    
 0.20072E+02; 0.24993E+00; 0.29886E+02; 0.19922E+01; 0.28381E+01; 0.17308E+02; 0.79933E+02; 0.90357E+00; 0.25238E+00; 0.20162E+02; 0.56507E+05; 0.24625E+02; 0.40491E+02; 0.91137E+00;-0.23248E-01; 0.68157E-02; 0.50792E-02;-0.13082E+01; normal    
 0.19922E+02; 0.25136E+00; 0.30111E+02; 0.19843E+01; 0.28341E+01; 0.16992E+02; 0.80115E+02; 0.90476E+00; 0.24682E+00; 0.19704E+02; 0.56900E+05; 0.25671E+02; 0.40810E+02; 0.90447E+00;-0.35430E-01;-0.26650E-02;-0.51605E-02;-0.25167E+01; normal    
 0.20105E+02; 0.25134E+00; 0.30174E+02; 0.19857E+01; 0.28607E+01; 0.17063E+02; 0.80027E+02; 0.89967E+00; 0.24906E+00; 0.19913E+02; 0.55792E+05; 0.24766E+02; 0.40575E+02; 0.90778E+00;-0.32908E-01; 0.66401E-02; 0.11287E-02;-0.21985E+01; normal    
 0.20033E+02; 0.24951E+00; 0.29963E+02; 0.20025E+01; 0.28878E+01; 0.17125E+02; 0.80085E+02; 0.89253E+00; 0.25032E+00; 0.19847E+02; 0.56403E+05; 0.25310E+02; 0.40828E+02; 0.90472E+00;-0.74002E-02;-0.11333E-01;-0.93217E-04;-0.14305E+01; normal    
 0.20270E+02; 0.25337E+00; 0.30083E+02; 0.19988E+01; 0.28345E+01; 0.17116E+02; 0.79778E+02; 0.90241E+00; 0.25267E+00; 0.20010E+02; 0.56700E+05; 0.25378E+02; 0.40551E+02; 0.89017E+00;-0.12602E-01; 0.27052E-02; 0.19606E-02;-0.17273E+01; normal    
 0.20126E+02; 0.24907E+00; 0.29941E+02; 0.19963E+01; 0.28357E+01; 0.17280E+02; 0.80058E+02; 0.89276E+00; 0.25337E+00; 0.19975E+02; 0.56848E+05; 0.24799E+02; 0.40777E+02; 0.89386E+00;-0.16860E-01;-0.13452E-01; 0.52629E-02;-0.13194E+01; normal    
 0.19965E+02; 0.24713E+00; 0.30166E+02; 0.19962E+01; 0.28366E+01; 0.17333E+02; 0.80051E+02; 0.89178E+00; 0.25061E+00; 0.19942E+02; 0.56141E+05; 0.26022E+02; 0.40364E+02; 0.90303E+00;-0.18259E-01; 0.93110E-03;-0.29566E-02;-0.11850E+01; normal    
 0.20075E+02; 0.25153E+00; 0.29850E+02; 0.19971E+01; 0.28402E+01; 0.17028E+02; 0.80017E+02; 0.89772E+00; 0.25200E+00; 0.20029E+02; 0.57143E+05; 0.25741E+02; 0.41027E+02; 0.89709E+00;-0.16876E-01;-0.16778E-01;-0.32375E-03;-0.20572E+01; normal    
 0.19971E+02; 0.24864E+00; 0.29852E+02; 0.20068E+01; 0.28375E+01; 0.16882E+02; 0.80208E+02; 0.90143E+00; 0.25012E+00; 0.19998E+02; 0.56629E+05; 0.25135E+02; 0.40421E+02; 0.90149E+00;-0.22552E-02; 0.53718E-02; 0.48076E-03;-0.22128E+01; 6         
 0.20080E+02; 0.24988E+00; 0.29591E+02; 0.20043E+01; 0.28483E+01; 0.16929E+02; 0.80093E+02; 0.90602E+00; 0.25011E+00; 0.19904E+02; 0.56797E+05; 0.24922E+02; 0.40371E+02; 0.90061E+00;-0.71794E-02; 0.98180E-02; 0.14302E-02;-0.21362E+01; 6         
 0.19940E+02; 0.25276E+00; 0.29956E+02; 0.19858E+01; 0.28759E+01; 0.17115E+02; 0.79867E+02; 0.89988E+00; 0.24802E+00; 0.20124E+02; 0.55289E+05; 0.25269E+02; 0.40373E+02; 0.90786E+00;-0.39068E-01; 0.15598E-01;-0.21702E-02;-0.21232E+01; 6         
 0.19923E+02; 0.25264E+00; 0.30165E+02; 0.19931E+01; 0.28637E+01; 0.17128E+02; 0.80092E+02; 0.89705E+00; 0.24997E+00; 0.19900E+02; 0.56229E+05; 0.25213E+02; 0.40533E+02; 0.89704E+00;-0.29825E-01; 0.15283E-02; 0.11217E-04;-0.19422E+01; 6         
 0.19855E+02; 0.25025E+00; 0.29892E+02; 0.19894E+01; 0.28688E+01; 0.17006E+02; 0.79920E+02; 0.89878E+00; 0.24931E+00; 0.20044E+02; 0.56242E+05; 0.25254E+02; 0.40544E+02; 0.90223E+00;-0.36607E-01; 0.28779E-02;-0.82232E-03;-0.24290E+01; 6         
 0.19809E+02; 0.24853E+00; 0.29996E+02; 0.19904E+01; 0.28685E+01; 0.17247E+02; 0.80118E+02; 0.89809E+00; 0.23823E+00; 0.20026E+02; 0.56224E+05; 0.25278E+02; 0.41122E+02; 0.91037E+00;-0.38267E-01;-0.11260E-01;-0.12008E-01;-0.17401E+01; 6         
 0.20116E+02; 0.25077E+00; 0.30259E+02; 0.19499E+01; 0.28333E+01; 0.17075E+02; 0.79776E+02; 0.89235E+00; 0.21941E+00; 0.19745E+02; 0.56563E+05; 0.23420E+02; 0.40920E+02; 0.89613E+00;-0.11372E+00;-0.14972E-01;-0.22270E-01;-0.38756E+01; 6         
 0.19989E+02; 0.24918E+00; 0.29968E+02; 0.18933E+01; 0.28950E+01; 0.17405E+02; 0.79629E+02; 0.89561E+00; 0.17397E+00; 0.19736E+02; 0.56430E+05; 0.21443E+02; 0.40627E+02; 0.89129E+00;-0.24416E+00;-0.37234E-02;-0.58294E-01;-0.53662E+01; 6         
 0.19943E+02; 0.24721E+00; 0.30129E+02; 0.17244E+01; 0.29852E+01; 0.16862E+02; 0.79095E+02; 0.86979E+00; 0.55759E-01; 0.20161E+02; 0.56189E+05; 0.15881E+02; 0.39435E+02; 0.85912E+00;-0.62248E+00; 0.46872E-03;-0.14886E+00;-0.14184E+02; 6         
 0.20042E+02; 0.24198E+00; 0.29784E+02; 0.14709E+01; 0.32045E+01; 0.16879E+02; 0.77530E+02; 0.81144E+00;-0.17697E+00; 0.19896E+02; 0.56505E+05; 0.36692E+01; 0.36475E+02; 0.76494E+00;-0.13009E+01; 0.95188E-02;-0.32020E+00;-0.27173E+02; 6         
 0.19956E+02; 0.24451E+00; 0.29982E+02; 0.12409E+01; 0.36558E+01; 0.16192E+02; 0.74996E+02; 0.67727E+00;-0.68431E-01; 0.19957E+02; 0.56078E+05; 0.50014E+00; 0.30503E+02; 0.60147E+00;-0.20935E+01; 0.15315E-01;-0.19651E+00;-0.43497E+02; 6         
 0.19960E+02; 0.24791E+00; 0.30124E+02; 0.12976E+01; 0.40972E+01; 0.15831E+02; 0.73920E+02; 0.51542E+00;-0.97990E-01; 0.20031E+02; 0.56648E+05; 0.14184E+00; 0.23658E+02; 0.42591E+00;-0.23399E+01;-0.47486E-02;-0.22452E+00;-0.48285E+02; 6         
 0.19860E+02; 0.24283E+00; 0.29763E+02; 0.13375E+01; 0.42441E+01; 0.15801E+02; 0.75285E+02; 0.42608E+00;-0.11464E+00; 0.20257E+02; 0.56303E+05; 0.40253E+00; 0.18723E+02; 0.36593E+00;-0.26330E+01;-0.32459E-03;-0.24240E+00;-0.53917E+02; 6         
 0.19826E+02; 0.23856E+00; 0.30238E+02; 0.13584E+01; 0.41850E+01; 0.15672E+02; 0.77581E+02; 0.38856E+00;-0.12378E+00; 0.20071E+02; 0.56542E+05;-0.77565E-02; 0.17447E+02; 0.37651E+00;-0.29612E+01;-0.16744E-01;-0.24971E+00;-0.60868E+02; 6         
 0.20108E+02; 0.23150E+00; 0.29925E+02; 0.14046E+01; 0.39532E+01; 0.16085E+02; 0.79984E+02; 0.42342E+00;-0.12477E+00; 0.20049E+02; 0.56197E+05; 0.13215E+00; 0.18776E+02; 0.45534E+00;-0.32525E+01;-0.34909E-02;-0.25138E+00;-0.66315E+02; 6         
 0.19997E+02; 0.22954E+00; 0.29922E+02; 0.14334E+01; 0.37854E+01; 0.16121E+02; 0.81974E+02; 0.49810E+00;-0.12911E+00; 0.20374E+02; 0.55920E+05;-0.33919E-01; 0.22755E+02; 0.55805E+00;-0.35706E+01;-0.10639E-02;-0.25501E+00;-0.72952E+02; 6         
 0.20102E+02; 0.23557E+00; 0.30012E+02; 0.14538E+01; 0.36145E+01; 0.16380E+02; 0.83385E+02; 0.59480E+00;-0.13066E+00; 0.19951E+02; 0.56190E+05; 0.13022E+01; 0.27561E+02; 0.66514E+00;-0.39070E+01;-0.35908E-02;-0.26271E+00;-0.79495E+02; 6         
 0.19871E+02; 0.24668E+00; 0.29627E+02; 0.14699E+01; 0.34651E+01; 0.16560E+02; 0.83441E+02; 0.68296E+00;-0.13092E+00; 0.19739E+02; 0.56711E+05;-0.14314E-01; 0.31725E+02; 0.72879E+00;-0.42533E+01;-0.10257E-01;-0.25696E+00;-0.86348E+02; 6         
 0.20082E+02; 0.23986E+00; 0.30087E+02; 0.15277E+01; 0.33815E+01; 0.16513E+02; 0.82904E+02; 0.75070E+00;-0.13173E+00; 0.19932E+02; 0.56415E+05; 0.40210E+00; 0.34198E+02; 0.78565E+00;-0.45409E+01; 0.25880E-02;-0.25974E+00;-0.92391E+02; 6         
 0.19802E+02; 0.23764E+00; 0.30178E+02; 0.15392E+01; 0.33085E+01; 0.16430E+02; 0.82452E+02; 0.79756E+00;-0.13411E+00; 0.19902E+02; 0.55893E+05; 0.52686E+00; 0.36401E+02; 0.82263E+00;-0.48961E+01; 0.17209E-02;-0.26270E+00;-0.99858E+02; 6         
 0.20197E+02; 0.23275E+00; 0.30078E+02; 0.15549E+01; 0.32964E+01; 0.16785E+02; 0.81892E+02; 0.83574E+00;-0.13741E+00; 0.20119E+02; 0.56265E+05; 0.88884E+00; 0.37763E+02; 0.83315E+00;-0.52426E+01; 0.52496E-02;-0.26769E+00;-0.10600E+03; 6         
 0.20256E+02; 0.23163E+00; 0.29937E+02; 0.15655E+01; 0.32468E+01; 0.16808E+02; 0.81108E+02; 0.83272E+00;-0.13304E+00; 0.20125E+02; 0.56588E+05; 0.62526E+00; 0.38264E+02; 0.84839E+00;-0.55974E+01;-0.12010E-01;-0.26212E+00;-0.11314E+03; 6         
 0.19961E+02; 0.22758E+00; 0.30191E+02; 0.15952E+01; 0.32240E+01; 0.17034E+02; 0.80425E+02; 0.84125E+00;-0.13730E+00; 0.19817E+02; 0.56322E+05; 0.22384E+00; 0.38089E+02; 0.83414E+00;-0.59215E+01; 0.26556E-02;-0.26458E+00;-0.11912E+03; 6         
 0.20331E+02; 0.22899E+00; 0.30171E+02; 0.16151E+01; 0.32284E+01; 0.16467E+02; 0.79989E+02; 0.82345E+00;-0.13770E+00; 0.20126E+02; 0.56356E+05; 0.84852E+00; 0.37600E+02; 0.81399E+00;-0.62581E+01;-0.38743E-02;-0.26787E+00;-0.12722E+03; 6         
 0.20282E+02; 0.22641E+00; 0.30089E+02; 0.16256E+01; 0.31764E+01; 0.16857E+02; 0.79271E+02; 0.80849E+00;-0.14185E+00; 0.20041E+02; 0.55626E+05; 0.35464E+00; 0.36946E+02; 0.78872E+00;-0.66100E+01; 0.18361E-02;-0.26976E+00;-0.13344E+03; 6         
 0.20313E+02; 0.22296E+00; 0.29975E+02; 0.16124E+01; 0.31692E+01; 0.16849E+02; 0.79224E+02; 0.78470E+00;-0.13822E+00; 0.20000E+02; 0.55853E+05; 0.59821E+00; 0.35959E+02; 0.76687E+00;-0.69932E+01;-0.54371E-03;-0.26723E+00;-0.14114E+03; 6         
 0.19952E+02; 0.22007E+00; 0.30056E+02; 0.16470E+01; 0.31128E+01; 0.16925E+02; 0.78775E+02; 0.75984E+00;-0.14066E+00; 0.19915E+02; 0.56729E+05; 0.87826E+00; 0.34548E+02; 0.73514E+00;-0.73029E+01; 0.15023E-02;-0.27101E+00;-0.14728E+03; 6         
 0.20057E+02; 0.21840E+00; 0.30027E+02; 0.16407E+01; 0.31447E+01; 0.16844E+02; 0.78937E+02; 0.72602E+00;-0.13853E+00; 0.20002E+02; 0.56709E+05; 0.53550E+00; 0.33060E+02; 0.71258E+00;-0.76716E+01; 0.22672E-02;-0.26729E+00;-0.15476E+03; 6         
 0.19797E+02; 0.21981E+00; 0.30133E+02; 0.16730E+01; 0.30815E+01; 0.16965E+02; 0.78802E+02; 0.70193E+00;-0.14177E+00; 0.19932E+02; 0.55289E+05; 0.10926E+01; 0.31756E+02; 0.68181E+00;-0.79819E+01; 0.16752E-01;-0.27314E+00;-0.16083E+03; 6         
 0.20159E+02; 0.21558E+00; 0.29930E+02; 0.16634E+01; 0.31036E+01; 0.16762E+02; 0.78809E+02; 0.66945E+00;-0.14146E+00; 0.19988E+02; 0.56870E+05; 0.11175E+00; 0.31133E+02; 0.65563E+00;-0.83542E+01;-0.11322E-01;-0.26832E+00;-0.16873E+03; 6         
 0.20143E+02; 0.21647E+00; 0.30271E+02; 0.16713E+01; 0.30342E+01; 0.16699E+02; 0.78856E+02; 0.64931E+00;-0.13864E+00; 0.19791E+02; 0.56050E+05; 0.81119E+00; 0.29717E+02; 0.64124E+00;-0.87002E+01; 0.49485E-02;-0.26871E+00;-0.17598E+03; 6         
 0.19877E+02; 0.21741E+00; 0.30122E+02; 0.16761E+01; 0.30281E+01; 0.16734E+02; 0.78959E+02; 0.63142E+00;-0.14318E+00; 0.19970E+02; 0.56644E+05; 0.18090E+00; 0.29292E+02; 0.62039E+00;-0.90508E+01;-0.69737E-02;-0.27037E+00;-0.18293E+03; 6         
 0.19833E+02; 0.22101E+00; 0.29911E+02; 0.16771E+01; 0.30361E+01; 0.16959E+02; 0.79064E+02; 0.60243E+00;-0.13654E+00; 0.20201E+02; 0.56417E+05; 0.97173E+00; 0.28667E+02; 0.62166E+00;-0.94091E+01;-0.21021E-01;-0.26736E+00;-0.18951E+03; 6         
 0.19949E+02; 0.22043E+00; 0.30127E+02; 0.16937E+01; 0.30095E+01; 0.16755E+02; 0.79518E+02; 0.61758E+00;-0.14394E+00; 0.20004E+02; 0.56777E+05; 0.78372E+00; 0.28602E+02; 0.60322E+00;-0.97449E+01;-0.64274E-02;-0.27391E+00;-0.19680E+03; 6         
 0.19999E+02; 0.22548E+00; 0.30219E+02; 0.17046E+01; 0.29992E+01; 0.17232E+02; 0.79699E+02; 0.59814E+00;-0.13900E+00; 0.19871E+02; 0.55868E+05; 0.58041E+00; 0.27961E+02; 0.60666E+00;-0.10091E+02;-0.70633E-02;-0.26805E+00;-0.20254E+03; 6         
 0.19656E+02; 0.21558E+00; 0.29889E+02; 0.16740E+01; 0.29658E+01; 0.17150E+02; 0.79617E+02; 0.60795E+00;-0.14383E+00; 0.20236E+02; 0.56224E+05; 0.30686E+00; 0.28163E+02; 0.62138E+00;-0.10496E+02;-0.35181E-02;-0.27159E+00;-0.21094E+03; 6         
 0.19871E+02; 0.21515E+00; 0.30218E+02; 0.17133E+01; 0.29261E+01; 0.17195E+02; 0.79873E+02; 0.61991E+00;-0.14084E+00; 0.19814E+02; 0.56542E+05; 0.48650E+00; 0.28515E+02; 0.61892E+00;-0.10795E+02;-0.92647E-03;-0.26947E+00;-0.21689E+03; 6         
 0.20160E+02; 0.21628E+00; 0.30075E+02; 0.17102E+01; 0.28981E+01; 0.17077E+02; 0.80465E+02; 0.62354E+00;-0.13618E+00; 0.20188E+02; 0.56359E+05; 0.17296E+00; 0.29067E+02; 0.62993E+00;-0.11155E+02;-0.83242E-02;-0.26338E+00;-0.22445E+03; 6         
 0.20109E+02; 0.21920E+00; 0.29883E+02; 0.16982E+01; 0.28364E+01; 0.17055E+02; 0.79960E+02; 0.63223E+00;-0.14101E+00; 0.19858E+02; 0.56874E+05; 0.53548E+00; 0.29315E+02; 0.63296E+00;-0.11530E+02;-0.79581E-02;-0.26985E+00;-0.23216E+03; 6         
 0.19743E+02; 0.22028E+00; 0.30094E+02; 0.17106E+01; 0.28642E+01; 0.17069E+02; 0.79932E+02; 0.62935E+00;-0.14359E+00; 0.19867E+02; 0.56683E+05; 0.79699E+00; 0.29339E+02; 0.63647E+00;-0.11870E+02;-0.10310E-01;-0.27364E+00;-0.23885E+03; 6         
 0.19781E+02; 0.21951E+00; 0.29762E+02; 0.17040E+01; 0.29299E+01; 0.16874E+02; 0.80145E+02; 0.62324E+00;-0.14335E+00; 0.20199E+02; 0.55966E+05; 0.49703E+00; 0.28870E+02; 0.62708E+00;-0.12239E+02;-0.21141E-02;-0.27202E+00;-0.24656E+03; 6         
 0.19999E+02; 0.21904E+00; 0.30035E+02; 0.17195E+01; 0.29007E+01; 0.17189E+02; 0.79638E+02; 0.62316E+00;-0.13949E+00; 0.20261E+02; 0.56040E+05; 0.69417E+00; 0.29160E+02; 0.62351E+00;-0.12575E+02;-0.89293E-02;-0.26908E+00;-0.25256E+03; 6         
 0.19999E+02; 0.21641E+00; 0.30058E+02; 0.17165E+01; 0.29152E+01; 0.17010E+02; 0.80076E+02; 0.62321E+00;-0.14427E+00; 0.20202E+02; 0.56166E+05; 0.98894E+00; 0.28669E+02; 0.61346E+00;-0.12939E+02; 0.11123E-02;-0.27522E+00;-0.26026E+03; 6         
 0.20101E+02; 0.21553E+00; 0.30145E+02; 0.17159E+01; 0.28690E+01; 0.16949E+02; 0.80089E+02; 0.62041E+00;-0.14066E+00; 0.20098E+02; 0.56054E+05; 0.33853E+00; 0.28359E+02; 0.62705E+00;-0.13295E+02; 0.56213E-02;-0.26862E+00;-0.26767E+03; 6         
 0.20116E+02; 0.21055E+00; 0.30217E+02; 0.17036E+01; 0.28524E+01; 0.17152E+02; 0.80271E+02; 0.62468E+00;-0.14401E+00; 0.19896E+02; 0.56267E+05; 0.85035E-02; 0.28546E+02; 0.61808E+00;-0.13668E+02; 0.46839E-02;-0.27045E+00;-0.27464E+03; 6         
 0.20226E+02; 0.20485E+00; 0.29988E+02; 0.17086E+01; 0.28010E+01; 0.17051E+02; 0.79974E+02; 0.61370E+00;-0.14223E+00; 0.20082E+02; 0.55974E+05; 0.79302E+00; 0.28516E+02; 0.61894E+00;-0.14009E+02;-0.40224E-02;-0.27227E+00;-0.28185E+03; 6         
 0.20155E+02; 0.20325E+00; 0.30172E+02; 0.17076E+01; 0.27614E+01; 0.17092E+02; 0.79891E+02; 0.61015E+00;-0.14026E+00; 0.20135E+02; 0.56418E+05; 0.83597E+00; 0.28118E+02; 0.61547E+00;-0.14356E+02;-0.14089E-02;-0.27049E+00;-0.28879E+03; 6         
 0.19907E+02; 0.21188E+00; 0.29936E+02; 0.17064E+01; 0.27672E+01; 0.17312E+02; 0.79599E+02; 0.61078E+00;-0.14352E+00; 0.20126E+02; 0.55956E+05;-0.52699E-02; 0.28391E+02; 0.59445E+00;-0.14707E+02;-0.41550E-02;-0.26990E+00;-0.29524E+03; 6         
 0.19850E+02; 0.20990E+00; 0.30001E+02; 0.17014E+01; 0.28336E+01; 0.17404E+02; 0.79259E+02; 0.58577E+00;-0.14145E+00; 0.20216E+02; 0.55195E+05; 0.33618E-01; 0.27203E+02; 0.58223E+00;-0.15069E+02; 0.24884E-03;-0.26800E+00;-0.30206E+03; 6         
 0.20192E+02; 0.21317E+00; 0.29989E+02; 0.17255E+01; 0.28443E+01; 0.17509E+02; 0.79663E+02; 0.58614E+00;-0.14753E+00; 0.19947E+02; 0.56406E+05; 0.10740E+01; 0.26401E+02; 0.56291E+00;-0.15388E+02; 0.11150E-01;-0.27888E+00;-0.30812E+03; 6         
 0.20147E+02; 0.21200E+00; 0.29825E+02; 0.17158E+01; 0.28584E+01; 0.16981E+02; 0.79739E+02; 0.56113E+00;-0.14087E+00; 0.19867E+02; 0.56171E+05; 0.59444E+00; 0.26004E+02; 0.55363E+00;-0.15757E+02;-0.43959E-02;-0.27000E+00;-0.31684E+03; 6         
 0.19969E+02; 0.21449E+00; 0.30148E+02; 0.17113E+01; 0.28558E+01; 0.17091E+02; 0.79593E+02; 0.57234E+00;-0.14224E+00; 0.20151E+02; 0.56703E+05; 0.93715E+00; 0.25610E+02; 0.56258E+00;-0.16121E+02; 0.12312E-01;-0.27295E+00;-0.32385E+03; 6         
 0.19835E+02; 0.22509E+00; 0.30049E+02; 0.17110E+01; 0.29065E+01; 0.17016E+02; 0.79892E+02; 0.55836E+00;-0.14064E+00; 0.20113E+02; 0.56273E+05; 0.33570E-01; 0.25432E+02; 0.56601E+00;-0.16483E+02; 0.41440E-02;-0.26721E+00;-0.33115E+03; 6         
 0.20072E+02; 0.22251E+00; 0.30292E+02; 0.17222E+01; 0.29316E+01; 0.16868E+02; 0.80414E+02; 0.57734E+00;-0.14238E+00; 0.20172E+02; 0.56707E+05;-0.35098E-02; 0.26121E+02; 0.57248E+00;-0.16830E+02; 0.66785E-02;-0.26878E+00;-0.33840E+03; 6         
 0.20045E+02; 0.22184E+00; 0.29773E+02; 0.17157E+01; 0.28968E+01; 0.17149E+02; 0.80395E+02; 0.57842E+00;-0.14208E+00; 0.19944E+02; 0.55768E+05; 0.73114E+00; 0.26174E+02; 0.58280E+00;-0.17203E+02; 0.11404E-01;-0.27184E+00;-0.34523E+03; 6         
 0.20248E+02; 0.22865E+00; 0.29911E+02; 0.17144E+01; 0.29234E+01; 0.16793E+02; 0.80405E+02; 0.60052E+00;-0.14357E+00; 0.20061E+02; 0.56319E+05; 0.61794E+00; 0.27557E+02; 0.61303E+00;-0.17571E+02; 0.15214E-02;-0.27281E+00;-0.35343E+03; 6         
